2942	http://purl.obolibrary.org/obo/HP_0005831
2943	http://purl.obolibrary.org/obo/HP_0005832
2944	http://purl.obolibrary.org/obo/HP_0005833
2945	http://purl.obolibrary.org/obo/HP_0005834
2946	http://purl.obolibrary.org/obo/HP_0005841
2947	http://purl.obolibrary.org/obo/HP_0005844
2948	http://purl.obolibrary.org/obo/HP_0005891
2949	http://purl.obolibrary.org/obo/HP_0005892
2950	http://purl.obolibrary.org/obo/HP_0005894
2951	http://purl.obolibrary.org/obo/HP_0005895
2952	http://purl.obolibrary.org/obo/HP_0005897
2953	http://purl.obolibrary.org/obo/HP_0005899
2954	http://purl.obolibrary.org/obo/HP_0005900
2955	http://purl.obolibrary.org/obo/HP_0005905
2956	http://purl.obolibrary.org/obo/HP_0005906
2957	http://purl.obolibrary.org/obo/HP_0005910
2958	http://purl.obolibrary.org/obo/HP_0005912
2959	http://purl.obolibrary.org/obo/HP_0005913
2960	http://purl.obolibrary.org/obo/HP_0005914
2961	http://purl.obolibrary.org/obo/HP_0005916
2962	http://purl.obolibrary.org/obo/HP_0005917
2963	http://purl.obolibrary.org/obo/HP_0005918
2964	http://purl.obolibrary.org/obo/HP_0005920
2965	http://purl.obolibrary.org/obo/HP_0005921
2966	http://purl.obolibrary.org/obo/HP_0005922
2967	http://purl.obolibrary.org/obo/HP_0005923
2968	http://purl.obolibrary.org/obo/HP_0005924
2969	http://purl.obolibrary.org/obo/HP_0005925
2970	http://purl.obolibrary.org/obo/HP_0005926
2971	http://purl.obolibrary.org/obo/HP_0005927
2972	http://purl.obolibrary.org/obo/HP_0005928
2973	http://purl.obolibrary.org/obo/HP_0005929
2974	http://purl.obolibrary.org/obo/HP_0005930
2975	http://purl.obolibrary.org/obo/HP_0005932
2976	http://purl.obolibrary.org/obo/HP_0005934
2977	http://purl.obolibrary.org/obo/HP_0005938
2978	http://purl.obolibrary.org/obo/HP_0005939
2979	http://purl.obolibrary.org/obo/HP_0005941
2980	http://purl.obolibrary.org/obo/HP_0005942
2981	http://purl.obolibrary.org/obo/HP_0005943
2982	http://purl.obolibrary.org/obo/HP_0005944
2983	http://purl.obolibrary.org/obo/HP_0005945
2984	http://purl.obolibrary.org/obo/HP_0005946
2985	http://purl.obolibrary.org/obo/HP_0005947
2986	http://purl.obolibrary.org/obo/HP_0005948
2987	http://purl.obolibrary.org/obo/HP_0005949
2988	http://purl.obolibrary.org/obo/HP_0005950
2989	http://purl.obolibrary.org/obo/HP_0005951
2990	http://purl.obolibrary.org/obo/HP_0005952
2991	http://purl.obolibrary.org/obo/HP_0005954
2992	http://purl.obolibrary.org/obo/HP_0005956
2993	http://purl.obolibrary.org/obo/HP_0005957
2994	http://purl.obolibrary.org/obo/HP_0005959
2995	http://purl.obolibrary.org/obo/HP_0005961
2996	http://purl.obolibrary.org/obo/HP_0005964
2997	http://purl.obolibrary.org/obo/HP_0005967
2998	http://purl.obolibrary.org/obo/HP_0000228
2999	http://purl.obolibrary.org/obo/HP_0000230
3000	http://purl.obolibrary.org/obo/HP_0000232
3001	http://purl.obolibrary.org/obo/HP_0000233
3002	http://purl.obolibrary.org/obo/HP_0000234
3003	http://purl.obolibrary.org/obo/HP_0006092
3004	http://purl.obolibrary.org/obo/HP_0006094
3005	http://purl.obolibrary.org/obo/HP_0006095
3006	http://purl.obolibrary.org/obo/HP_0006097
3007	http://purl.obolibrary.org/obo/HP_0006099
3008	http://purl.obolibrary.org/obo/HP_0006101
3009	http://purl.obolibrary.org/obo/HP_0006106
3010	http://purl.obolibrary.org/obo/HP_0006107
3011	http://purl.obolibrary.org/obo/HP_0006108
3012	http://purl.obolibrary.org/obo/HP_0006109
3013	http://purl.obolibrary.org/obo/HP_0006110
3014	http://purl.obolibrary.org/obo/HP_0006112
3015	http://purl.obolibrary.org/obo/HP_0006114
3016	http://purl.obolibrary.org/obo/HP_0006118
3017	http://purl.obolibrary.org/obo/HP_0006119
3018	http://purl.obolibrary.org/obo/HP_0006121
3019	http://purl.obolibrary.org/obo/HP_0006127
3020	http://purl.obolibrary.org/obo/HP_0006129
3021	http://purl.obolibrary.org/obo/HP_0006134
3022	http://purl.obolibrary.org/obo/HP_0006135
3023	http://purl.obolibrary.org/obo/HP_0005968
3024	http://purl.obolibrary.org/obo/HP_0005972
3025	http://purl.obolibrary.org/obo/HP_0005973
3026	http://purl.obolibrary.org/obo/HP_0005974
3027	http://purl.obolibrary.org/obo/HP_0005976
3028	http://purl.obolibrary.org/obo/HP_0005977
3029	http://purl.obolibrary.org/obo/HP_0005978
3030	http://purl.obolibrary.org/obo/HP_0005979
3031	http://purl.obolibrary.org/obo/HP_0005982
3032	http://purl.obolibrary.org/obo/HP_0005984
3033	http://purl.obolibrary.org/obo/HP_0005986
3034	http://purl.obolibrary.org/obo/HP_0005987
3035	http://purl.obolibrary.org/obo/HP_0005988
3036	http://purl.obolibrary.org/obo/HP_0005989
3037	http://purl.obolibrary.org/obo/HP_0005990
3038	http://purl.obolibrary.org/obo/HP_0005991
3039	http://purl.obolibrary.org/obo/HP_0005994
3040	http://purl.obolibrary.org/obo/HP_0005995
3041	http://purl.obolibrary.org/obo/HP_0005997
3042	http://purl.obolibrary.org/obo/HP_0005999
3043	http://purl.obolibrary.org/obo/HP_0006000
3044	http://purl.obolibrary.org/obo/HP_0006006
3045	http://purl.obolibrary.org/obo/HP_0006008
3046	http://purl.obolibrary.org/obo/HP_0006009
3047	http://purl.obolibrary.org/obo/HP_0006011
3048	http://purl.obolibrary.org/obo/HP_0006012
3049	http://purl.obolibrary.org/obo/HP_0006014
3050	http://purl.obolibrary.org/obo/HP_0006016
3051	http://purl.obolibrary.org/obo/HP_0006019
3052	http://purl.obolibrary.org/obo/HP_0006026
3053	http://purl.obolibrary.org/obo/HP_0006028
3054	http://purl.obolibrary.org/obo/HP_0006035
3055	http://purl.obolibrary.org/obo/HP_0006040
3056	http://purl.obolibrary.org/obo/HP_0006042
3057	http://purl.obolibrary.org/obo/HP_0006045
3058	http://purl.obolibrary.org/obo/HP_0006048
3059	http://purl.obolibrary.org/obo/HP_0006051
3060	http://purl.obolibrary.org/obo/HP_0006055
3061	http://purl.obolibrary.org/obo/HP_0006059
3062	http://purl.obolibrary.org/obo/HP_0006060
3063	http://purl.obolibrary.org/obo/HP_0006064
3064	http://purl.obolibrary.org/obo/HP_0006067
3065	http://purl.obolibrary.org/obo/HP_0006069
3066	http://purl.obolibrary.org/obo/HP_0006070
3067	http://purl.obolibrary.org/obo/HP_0006077
3068	http://purl.obolibrary.org/obo/HP_0006086
3069	http://purl.obolibrary.org/obo/HP_0006088
3070	http://purl.obolibrary.org/obo/HP_0006089
3071	http://purl.obolibrary.org/obo/HP_0006270
3072	http://purl.obolibrary.org/obo/HP_0006273
3073	http://purl.obolibrary.org/obo/HP_0006274
3074	http://purl.obolibrary.org/obo/HP_0006276
3075	http://purl.obolibrary.org/obo/HP_0006277
3076	http://purl.obolibrary.org/obo/HP_0006278
3077	http://purl.obolibrary.org/obo/HP_0006279
3078	http://purl.obolibrary.org/obo/HP_0006280
3079	http://purl.obolibrary.org/obo/HP_0006282
3080	http://purl.obolibrary.org/obo/HP_0006283
3081	http://purl.obolibrary.org/obo/HP_0006285
3082	http://purl.obolibrary.org/obo/HP_0006136
3083	http://purl.obolibrary.org/obo/HP_0006140
3084	http://purl.obolibrary.org/obo/HP_0006143
3085	http://purl.obolibrary.org/obo/HP_0006144
3086	http://purl.obolibrary.org/obo/HP_0006145
3087	http://purl.obolibrary.org/obo/HP_0006146
3088	http://purl.obolibrary.org/obo/HP_0006147
3089	http://purl.obolibrary.org/obo/HP_0006149
3090	http://purl.obolibrary.org/obo/HP_0006150
3091	http://purl.obolibrary.org/obo/HP_0006152
3092	http://purl.obolibrary.org/obo/HP_0006153
3093	http://purl.obolibrary.org/obo/HP_0006155
3094	http://purl.obolibrary.org/obo/HP_0006156
3095	http://purl.obolibrary.org/obo/HP_0006157
3096	http://purl.obolibrary.org/obo/HP_0006159
3097	http://purl.obolibrary.org/obo/HP_0006160
3098	http://purl.obolibrary.org/obo/HP_0006161
3099	http://purl.obolibrary.org/obo/HP_0006162
3100	http://purl.obolibrary.org/obo/HP_0006163
3101	http://purl.obolibrary.org/obo/HP_0006165
3102	http://purl.obolibrary.org/obo/HP_0006166
3103	http://purl.obolibrary.org/obo/HP_0006167
3104	http://purl.obolibrary.org/obo/HP_0006169
3105	http://purl.obolibrary.org/obo/HP_0006170
3106	http://purl.obolibrary.org/obo/HP_0006172
3107	http://purl.obolibrary.org/obo/HP_0006174
3108	http://purl.obolibrary.org/obo/HP_0006175
3109	http://purl.obolibrary.org/obo/HP_0006176
3110	http://purl.obolibrary.org/obo/HP_0006179
3111	http://purl.obolibrary.org/obo/HP_0006180
3112	http://purl.obolibrary.org/obo/HP_0006184
3113	http://purl.obolibrary.org/obo/HP_0006185
3114	http://purl.obolibrary.org/obo/HP_0006187
3115	http://purl.obolibrary.org/obo/HP_0006189
3116	http://purl.obolibrary.org/obo/HP_0006190
3117	http://purl.obolibrary.org/obo/HP_0006191
3118	http://purl.obolibrary.org/obo/HP_0006192
3119	http://purl.obolibrary.org/obo/HP_0006193
3120	http://purl.obolibrary.org/obo/HP_0006200
3121	http://purl.obolibrary.org/obo/HP_0006201
3122	http://purl.obolibrary.org/obo/HP_0006202
3123	http://purl.obolibrary.org/obo/HP_0006203
3124	http://purl.obolibrary.org/obo/HP_0006205
3125	http://purl.obolibrary.org/obo/HP_0006286
3126	http://purl.obolibrary.org/obo/HP_0006288
3127	http://purl.obolibrary.org/obo/HP_0006289
3128	http://purl.obolibrary.org/obo/HP_0006290
3129	http://purl.obolibrary.org/obo/HP_0006291
3130	http://purl.obolibrary.org/obo/HP_0006292
3131	http://purl.obolibrary.org/obo/HP_0006293
3132	http://purl.obolibrary.org/obo/HP_0006297
3133	http://purl.obolibrary.org/obo/HP_0006298
3134	http://purl.obolibrary.org/obo/HP_0006302
3135	http://purl.obolibrary.org/obo/HP_0006304
3136	http://purl.obolibrary.org/obo/HP_0006308
3137	http://purl.obolibrary.org/obo/HP_0006311
3138	http://purl.obolibrary.org/obo/HP_0006313
3139	http://purl.obolibrary.org/obo/HP_0006315
3140	http://purl.obolibrary.org/obo/HP_0006316
3141	http://purl.obolibrary.org/obo/HP_0006321
3142	http://purl.obolibrary.org/obo/HP_0006323
3143	http://purl.obolibrary.org/obo/HP_0006326
3144	http://purl.obolibrary.org/obo/HP_0006329
3145	http://purl.obolibrary.org/obo/HP_0006330
3146	http://purl.obolibrary.org/obo/HP_0006332
3147	http://purl.obolibrary.org/obo/HP_0006333
3148	http://purl.obolibrary.org/obo/HP_0006334
3149	http://purl.obolibrary.org/obo/HP_0006335
3150	http://purl.obolibrary.org/obo/HP_0006336
3151	http://purl.obolibrary.org/obo/HP_0006337
3152	http://purl.obolibrary.org/obo/HP_0006338
3153	http://purl.obolibrary.org/obo/HP_0006339
3154	http://purl.obolibrary.org/obo/HP_0006342
3155	http://purl.obolibrary.org/obo/HP_0006344
3156	http://purl.obolibrary.org/obo/HP_0006346
3157	http://purl.obolibrary.org/obo/HP_0006347
3158	http://purl.obolibrary.org/obo/HP_0006349
3159	http://purl.obolibrary.org/obo/HP_0006350
3160	http://purl.obolibrary.org/obo/HP_0006352
3161	http://purl.obolibrary.org/obo/HP_0006353
3162	http://purl.obolibrary.org/obo/HP_0006206
3163	http://purl.obolibrary.org/obo/HP_0006207
3164	http://purl.obolibrary.org/obo/HP_0006208
3165	http://purl.obolibrary.org/obo/HP_0006209
3166	http://purl.obolibrary.org/obo/HP_0006210
3167	http://purl.obolibrary.org/obo/HP_0006213
3168	http://purl.obolibrary.org/obo/HP_0006216
3169	http://purl.obolibrary.org/obo/HP_0006217
3170	http://purl.obolibrary.org/obo/HP_0006224
3171	http://purl.obolibrary.org/obo/HP_0006226
3172	http://purl.obolibrary.org/obo/HP_0006228
3173	http://purl.obolibrary.org/obo/HP_0006230
3174	http://purl.obolibrary.org/obo/HP_0006232
3175	http://purl.obolibrary.org/obo/HP_0006233
3176	http://purl.obolibrary.org/obo/HP_0006234
3177	http://purl.obolibrary.org/obo/HP_0006236
3178	http://purl.obolibrary.org/obo/HP_0006237
3179	http://purl.obolibrary.org/obo/HP_0006239
3180	http://purl.obolibrary.org/obo/HP_0006243
3181	http://purl.obolibrary.org/obo/HP_0006247
3182	http://purl.obolibrary.org/obo/HP_0006248
3183	http://purl.obolibrary.org/obo/HP_0006251
3184	http://purl.obolibrary.org/obo/HP_0006252
3185	http://purl.obolibrary.org/obo/HP_0006253
3186	http://purl.obolibrary.org/obo/HP_0006254
3187	http://purl.obolibrary.org/obo/HP_0006256
3188	http://purl.obolibrary.org/obo/HP_0006257
3189	http://purl.obolibrary.org/obo/HP_0006261
3190	http://purl.obolibrary.org/obo/HP_0006262
3191	http://purl.obolibrary.org/obo/HP_0006263
3192	http://purl.obolibrary.org/obo/HP_0006264
3193	http://purl.obolibrary.org/obo/HP_0006265
3194	http://purl.obolibrary.org/obo/HP_0006266
3195	http://purl.obolibrary.org/obo/HP_0006267
3196	http://purl.obolibrary.org/obo/HP_0006268
3197	http://purl.obolibrary.org/obo/HP_0006439
3198	http://purl.obolibrary.org/obo/HP_0006355
3199	http://purl.obolibrary.org/obo/HP_0006357
3200	http://purl.obolibrary.org/obo/HP_0006358
3201	http://purl.obolibrary.org/obo/HP_0006361
3202	http://purl.obolibrary.org/obo/HP_0006362
3203	http://purl.obolibrary.org/obo/HP_0006366
3204	http://purl.obolibrary.org/obo/HP_0006367
3205	http://purl.obolibrary.org/obo/HP_0006368
3206	http://purl.obolibrary.org/obo/HP_0006369
3207	http://purl.obolibrary.org/obo/HP_0006370
3208	http://purl.obolibrary.org/obo/HP_0006371
3209	http://purl.obolibrary.org/obo/HP_0006375
3210	http://purl.obolibrary.org/obo/HP_0006376
3211	http://purl.obolibrary.org/obo/HP_0006378
3212	http://purl.obolibrary.org/obo/HP_0006379
3213	http://purl.obolibrary.org/obo/HP_0006380
3214	http://purl.obolibrary.org/obo/HP_0006381
3215	http://purl.obolibrary.org/obo/HP_0006383
3216	http://purl.obolibrary.org/obo/HP_0006384
3217	http://purl.obolibrary.org/obo/HP_0006385
3218	http://purl.obolibrary.org/obo/HP_0006386
3219	http://purl.obolibrary.org/obo/HP_0006387
3220	http://purl.obolibrary.org/obo/HP_0006389
3221	http://purl.obolibrary.org/obo/HP_0006390
3222	http://purl.obolibrary.org/obo/HP_0006391
3223	http://purl.obolibrary.org/obo/HP_0006392
3224	http://purl.obolibrary.org/obo/HP_0006394
3225	http://purl.obolibrary.org/obo/HP_0006397
3226	http://purl.obolibrary.org/obo/HP_0006398
3227	http://purl.obolibrary.org/obo/HP_0006400
3228	http://purl.obolibrary.org/obo/HP_0006402
3229	http://purl.obolibrary.org/obo/HP_0006406
3230	http://purl.obolibrary.org/obo/HP_0006407
3231	http://purl.obolibrary.org/obo/HP_0006408
3232	http://purl.obolibrary.org/obo/HP_0006409
3233	http://purl.obolibrary.org/obo/HP_0006413
3234	http://purl.obolibrary.org/obo/HP_0006414
3235	http://purl.obolibrary.org/obo/HP_0006415
3236	http://purl.obolibrary.org/obo/HP_0006417
3237	http://purl.obolibrary.org/obo/HP_0006420
3238	http://purl.obolibrary.org/obo/HP_0006423
3239	http://purl.obolibrary.org/obo/HP_0006424
3240	http://purl.obolibrary.org/obo/HP_0006426
3241	http://purl.obolibrary.org/obo/HP_0006429
3242	http://purl.obolibrary.org/obo/HP_0006431
3243	http://purl.obolibrary.org/obo/HP_0006432
3244	http://purl.obolibrary.org/obo/HP_0006433
3245	http://purl.obolibrary.org/obo/HP_0006434
3246	http://purl.obolibrary.org/obo/HP_0006437
3247	http://purl.obolibrary.org/obo/HP_0006438
3248	http://purl.obolibrary.org/obo/HP_0006575
3249	http://purl.obolibrary.org/obo/HP_0006576
3250	http://purl.obolibrary.org/obo/HP_0006577
3251	http://purl.obolibrary.org/obo/HP_0006579
3252	http://purl.obolibrary.org/obo/HP_0006733
3253	http://purl.obolibrary.org/obo/HP_0006735
3254	http://purl.obolibrary.org/obo/HP_0006737
3255	http://purl.obolibrary.org/obo/HP_0006739
3256	http://purl.obolibrary.org/obo/HP_0006740
3257	http://purl.obolibrary.org/obo/HP_0006742
3258	http://purl.obolibrary.org/obo/HP_0006743
3259	http://purl.obolibrary.org/obo/HP_0006744
3260	http://purl.obolibrary.org/obo/HP_0006747
3261	http://purl.obolibrary.org/obo/HP_0006748
3262	http://purl.obolibrary.org/obo/HP_0006749
3263	http://purl.obolibrary.org/obo/HP_0006751
3264	http://purl.obolibrary.org/obo/HP_0006753
3265	http://purl.obolibrary.org/obo/HP_0006755
3266	http://purl.obolibrary.org/obo/HP_0006756
3267	http://purl.obolibrary.org/obo/HP_0006758
3268	http://purl.obolibrary.org/obo/HP_0006762
3269	http://purl.obolibrary.org/obo/HP_0006763
3270	http://purl.obolibrary.org/obo/HP_0006765
3271	http://purl.obolibrary.org/obo/HP_0006766
3272	http://purl.obolibrary.org/obo/HP_0006767
3273	http://purl.obolibrary.org/obo/HP_0006768
3274	http://purl.obolibrary.org/obo/HP_0006769
3275	http://purl.obolibrary.org/obo/HP_0006770
3276	http://purl.obolibrary.org/obo/HP_0006771
3277	http://purl.obolibrary.org/obo/HP_0006772
3278	http://purl.obolibrary.org/obo/HP_0006773
3279	http://purl.obolibrary.org/obo/HP_0006774
3280	http://purl.obolibrary.org/obo/HP_0006775
3281	http://purl.obolibrary.org/obo/HP_0006778
3282	http://purl.obolibrary.org/obo/HP_0006779
3283	http://purl.obolibrary.org/obo/HP_0006780
3284	http://purl.obolibrary.org/obo/HP_0006781
3285	http://purl.obolibrary.org/obo/HP_0006782
3286	http://purl.obolibrary.org/obo/HP_0006783
3287	http://purl.obolibrary.org/obo/HP_0006784
3288	http://purl.obolibrary.org/obo/HP_0004589
3289	http://purl.obolibrary.org/obo/HP_0004590
3290	http://purl.obolibrary.org/obo/HP_0004591
3291	http://purl.obolibrary.org/obo/HP_0004592
3292	http://purl.obolibrary.org/obo/HP_0004594
3293	http://purl.obolibrary.org/obo/HP_0004598
3294	http://purl.obolibrary.org/obo/HP_0004599
3295	http://purl.obolibrary.org/obo/HP_0004601
3296	http://purl.obolibrary.org/obo/HP_0004602
3297	http://purl.obolibrary.org/obo/HP_0004603
3298	http://purl.obolibrary.org/obo/HP_0004605
3299	http://purl.obolibrary.org/obo/HP_0004606
3300	http://purl.obolibrary.org/obo/HP_0004607
3301	http://purl.obolibrary.org/obo/HP_0004608
3302	http://purl.obolibrary.org/obo/HP_0004609
3303	http://purl.obolibrary.org/obo/HP_0004610
3304	http://purl.obolibrary.org/obo/HP_0004611
3305	http://purl.obolibrary.org/obo/HP_0004614
3306	http://purl.obolibrary.org/obo/HP_0004616
3307	http://purl.obolibrary.org/obo/HP_0004617
3308	http://purl.obolibrary.org/obo/HP_0004618
3309	http://purl.obolibrary.org/obo/HP_0004619
3310	http://purl.obolibrary.org/obo/HP_0004621
3311	http://purl.obolibrary.org/obo/HP_0004622
3312	http://purl.obolibrary.org/obo/HP_0004625
3313	http://purl.obolibrary.org/obo/HP_0004626
3314	http://purl.obolibrary.org/obo/HP_0004629
3315	http://purl.obolibrary.org/obo/HP_0004630
3316	http://purl.obolibrary.org/obo/HP_0004631
3317	http://purl.obolibrary.org/obo/HP_0006580
3318	http://purl.obolibrary.org/obo/HP_0006581
3319	http://purl.obolibrary.org/obo/HP_0006582
3320	http://purl.obolibrary.org/obo/HP_0006583
3321	http://purl.obolibrary.org/obo/HP_0006584
3322	http://purl.obolibrary.org/obo/HP_0006585
3323	http://purl.obolibrary.org/obo/HP_0006587
3324	http://purl.obolibrary.org/obo/HP_0006589
3325	http://purl.obolibrary.org/obo/HP_0006590
3326	http://purl.obolibrary.org/obo/HP_0006591
3327	http://purl.obolibrary.org/obo/HP_0006593
3328	http://purl.obolibrary.org/obo/HP_0006595
3329	http://purl.obolibrary.org/obo/HP_0006596
3330	http://purl.obolibrary.org/obo/HP_0006597
3331	http://purl.obolibrary.org/obo/HP_0006598
3332	http://purl.obolibrary.org/obo/HP_0006599
3333	http://purl.obolibrary.org/obo/HP_0006600
3334	http://purl.obolibrary.org/obo/HP_0006603
3335	http://purl.obolibrary.org/obo/HP_0006606
3336	http://purl.obolibrary.org/obo/HP_0006607
3337	http://purl.obolibrary.org/obo/HP_0006608
3338	http://purl.obolibrary.org/obo/HP_0006610
3339	http://purl.obolibrary.org/obo/HP_0006611
3340	http://purl.obolibrary.org/obo/HP_0006615
3341	http://purl.obolibrary.org/obo/HP_0006619
3342	http://purl.obolibrary.org/obo/HP_0006623
3343	http://purl.obolibrary.org/obo/HP_0006625
3344	http://purl.obolibrary.org/obo/HP_0006628
3345	http://purl.obolibrary.org/obo/HP_0006631
3346	http://purl.obolibrary.org/obo/HP_0006633
3347	http://purl.obolibrary.org/obo/HP_0006634
3348	http://purl.obolibrary.org/obo/HP_0006637
3349	http://purl.obolibrary.org/obo/HP_0006638
3350	http://purl.obolibrary.org/obo/HP_0006640
3351	http://purl.obolibrary.org/obo/HP_0006641
3352	http://purl.obolibrary.org/obo/HP_0006642
3353	http://purl.obolibrary.org/obo/HP_0006643
3354	http://purl.obolibrary.org/obo/HP_0006644
3355	http://purl.obolibrary.org/obo/HP_0006645
3356	http://purl.obolibrary.org/obo/HP_0006646
3357	http://purl.obolibrary.org/obo/HP_0006647
3358	http://purl.obolibrary.org/obo/HP_0006649
3359	http://purl.obolibrary.org/obo/HP_0006650
3360	http://purl.obolibrary.org/obo/HP_0006655
3361	http://purl.obolibrary.org/obo/HP_0006657
